"zip","avg_income","density","avg_num_children"
87943,68678.2955072585,933.542220071081,2.62730696364261
87954,46150.695777024,69.9430861212169,0.868266455288724
87965,36564.9815088602,32.7114745215435,1.72186875267383
87991,60863.5260594046,250.971245458114,2.4884090832651
87996,75233.2554674544,190.723002362943,2.58950728991433
87998,42012.7913834736,5.29094155170025,2.32858470940658
88001,86879.1417898753,697.448361177444,2.41233969659456
88005,32886.4676850854,40.9868408386672,1.39607303967182
88011,59541.0234674467,1134.58748313887,0.859328581322195
88021,93033.2741321357,287.720573135303,0.626914779198991
88022,81319.8850720079,800.527818733011,2.30860798287159
88031,49072.9105265362,30.0963117685761,2.02733648027009
88040,55853.78104242,249.478065112209,1.50273058894648
88042,43241.4113144965,16.8335003362752,1.7011117094866
88043,22627.8742996525,427.335694259018,1.18154386084422
88045,53867.3335095539,262.141056600955,2.30363435371426
88046,63960.8612596794,155.478705804662,2.46853330239371
88050,28573.86223828,602.495581645052,2.98731474730029
88051,80090.9250494629,312.230434600296,3.03150418219045
88055,72776.7071229022,23.7127328737831,0.720346971090647
88058,68472.9612811001,8.53065217430782,1.55349874243324
88064,30677.7486594336,6.02094636462447,1.61535080575347
88065,51063.3015366402,746.864882468535,1.66997957479238
88081,30569.2570095688,266.198346066723,1.69216144317965
88082,73798.7866681526,18.2223873685808,1.39702264317907
88090,78843.6399226356,0.0477307530637819,1.73602309457513
88096,81698.6740735571,3353.06390057387,0.929175163297856
88108,49823.9558991113,0.0332122731253221,1.81992291497095
88117,66854.0681721687,29.7122058569612,1.5534266884465
88126,68582.7950305183,10.1547603048306,2.31104445415824
88127,65118.398139146,64.7326361544634,1.10612864222871
88129,39846.9296824351,7.26505684764566,1.76756459348964
88130,47096.682355535,0.0134508779459071,3.16573731365943
88132,53326.0625821707,58.4708235596414,2.06465598177993
88142,31828.5594758963,133.321712329818,2.10036945972506
88145,59098.5427517068,31.9600565718405,0.791400879222626
88162,66417.8425109629,7.51298302660016,1.29051357990673
88170,46383.5993957276,107.256565151532,1.27017144845902
88186,49185.3360953873,47.3528394192888,0.771781066183547
88214,61407.471073684,335.168755601394,1.90984078826522
88233,71634.7193649101,133.5295597902,1.64680618167702
88259,63112.4801115148,692.601557480276,1.26351305087442
88263,57114.0277703255,88.0763247876061,1.52385742005475
88281,47746.9780898771,128.226884466866,2.27538486847902
88288,40417.5518450005,57.240818207105,1.09998915709805
88294,30560.7105791448,1482.46850319944,1.90440176127481
88302,54027.7690014617,492.533182818775,3.192502267166
88309,72697.0464132395,112.39537562569,1.46756868161206
88318,32561.1235878834,143.053705989018,1.33746263575561
88322,44242.5272191143,4.39269854779806,2.28079501866258
88336,48874.1475483193,38.0944084995857,2.8344629637559
88339,54690.8917265914,8.80917538699008,3.46549801336595
88340,38198.671750064,510.534338951534,1.55174428663633
88341,65111.9679851657,14.932465178025,1.58638509651118
88360,54827.6726899929,183.135945668063,1.60554838860272
88365,64512.2618662951,110.662129696503,1.64260252152658
88383,45089.5247823199,537.475146510015,0.625573366359443
88386,47272.9856113534,1310.32190074723,2.63976361751776
88401,38020.5481650475,18.2990094274105,2.78494401832699
88403,58646.141047662,1620.8032216207,3.10847411322437
88418,59484.2322218395,238.938659052435,2.50523452045226
88448,47485.1280825987,1311.75838908723,1.67256779576471
88454,46826.6060795894,588.944749478763,1.17050650094001
88459,77770.7920068216,654.104188839907,1.45403811626763
88467,51127.3307840772,31.7812398689049,1.73928445540139
88470,53906.5693825955,118.689997673759,0.742223194289526
88479,72787.5653411986,1.65118929012077,2.58022343999984
88480,74756.2839416478,309.881112937167,1.47581276367868
88488,27962.3263058512,323.190669973013,2.30389680273834
88498,91986.5270498621,29.4704379045633,0.792003632070317
88532,79801.8926365846,284.385832378564,3.03898692498482
88552,95220.155662307,0.88383626986829,1.57596129882196
88554,84460.3591023908,16.9623750914713,3.25302695280572
88555,63761.1745915592,7.58135600892587,2.10920196965102
88570,44020.8358805814,32.607025282324,0.753717221504876
88576,46634.2527036686,507.575413080973,1.69493672280809
88600,52856.8131851907,56.7462006640498,1.62943550728673
88606,70465.4724028155,89.1943100553288,2.21737548086734
88608,48149.0894121553,4.70987821051983,1.73179661917155
88615,67614.5632049989,260.524226039782,1.56214958314423
88617,90479.1108572997,530.637964829022,3.13263453646302
88621,79576.1399296545,521.884925864574,1.37668777805029
88626,43023.1680551135,53.2619143880151,0.85247753196272
88636,40174.0449292034,650.038324216632,0.955698393403699
88659,35075.4144476838,4.83391421369495,1.72506382881181
88667,53271.5921591557,23.8601603206243,2.68392679516303
88674,59975.4726584877,223.748261532994,1.32100190666675
88675,80405.7966943848,5.32063851533178,2.7234381171517
88679,72644.1502289888,1551.14873772931,1.78078925802647
88682,55759.9756225178,1132.33747861941,0.674210645137425
88691,65767.6879554917,550.740466105165,1.22697268650083
88697,54823.3945104298,67.9501719688372,2.39283350177735
88705,95930.2081694324,127.173443382528,1.01121090341788
88706,34033.64532177,242.845527634199,0.959839382272205
88707,89964.1850785348,144.116217754514,1.14303640359516
88747,57450.9433068855,33.2783254279355,2.38514025621552
88758,83389.6322616957,73.6000348904303,0.545460294878132
88769,38413.403876483,436.305852029943,2.25302483859725
88770,46662.217635221,103.270345845896,2.51116536601497
88797,51826.3416010707,2.99595952413017,1.96869778224827
88800,57497.5705786388,26.2136258991431,0.718901581020277
88824,36884.2390659799,192.895644386888,2.37052592142342
88828,88037.1198708587,11.0875224559833,0.576889926541563
88838,54074.3328540625,149.680565877427,2.16291008164392
88848,70020.0865576966,507.009845586717,2.45375505900551
88855,65478.6854655648,0.345817163185623,1.29819324419951
88861,61697.1836953197,96.5905062121185,0.854830426908241
88872,80931.3556888051,149.148938560899,2.03365317069781
88875,49057.7665811021,18.0832860677738,0.35271940905277
88877,50948.2534238952,118.626027474519,0.51367390166907
88879,66227.5370937854,1101.17654792029,1.99986491739561
88881,50365.5515036067,1126.56809987868,2.11290083399072
88892,88318.0688071472,515.387891484143,1.259716429558
88915,63504.2658875254,224.027119684992,1.73395254490009
88917,71178.8914735314,1.65423012938085,1.2330010445043
88926,43271.131006345,684.005067450338,0.954426714146528
88934,81622.6290246412,456.753163796259,1.27975632157272
88939,67803.8562625984,63.6469952891915,2.4150696892473
88940,43706.1385325232,251.917773814868,0.888176642905406
88988,86578.3710464143,381.006079264903,1.6113485101969
88989,55154.4645647913,594.11393174697,1.50798826343208
89005,58567.992315159,5.24805770710761,2.21985419636728
89017,58258.5964181957,294.770210899813,1.5756995607081
89019,37602.1685792848,388.774940699654,1.51068969396021
89027,58530.3397453456,412.113631583487,1.48263312130732
89031,48266.0502080062,497.681046884713,1.7973880646392
89043,69117.3613911545,169.377463995412,2.99213622738781
89058,61335.7480727295,106.22283973984,3.07449771970055
89059,66906.7594065247,7.63738261871454,2.08786162062382
89062,80180.0098264785,734.917098783222,2.02940611983904
89069,56695.044317984,556.391612119658,1.74639931700799
89070,52531.3844854226,1351.54021864459,1.85836507509139
89074,59449.9964390749,36.048219951692,3.29823561383344
89096,77447.3315486477,304.9596826656,1.51008631816131
89101,51279.6071346407,1325.44021304576,1.86813229267338
89114,65046.1949312063,117.32877460357,1.66439574014981
89120,85944.2853660879,237.39346921083,1.39941341637944
89122,40762.2870676642,2.57814202348887,2.58996464582119
89134,50934.8009407864,500.087929368448,0.622795153146522
89148,68727.8271270488,356.049696712512,2.0234096346965
89151,49878.7446665215,918.640501650348,2.91701378282886
89153,52639.6171087707,465.915199124119,2.2561529773049
89156,53696.675947993,160.377866320065,1.1383293872178
89160,54978.6362147645,3.95781555380212,1.70933424361072
89164,41436.8282368216,42.6488683768828,2.638548719785
89165,75105.5517723473,92.437161453143,2.26581501261176
89172,69288.46764675,2.70554179694325,2.77374766926831
89191,71491.6202793282,13.450888764594,1.18288101716377
89196,65379.75715874,369.986093171933,1.37594222423658
89210,72582.0601224174,175.723938912204,1.45318319671008
89215,58674.1523176254,47.507712366655,1.72581453453611
89216,62017.33573989,166.179023068018,3.12317507477806
89224,86751.607602667,51.0488400182401,1.76471729471328
89233,67355.2444615367,539.064508440725,1.85679436160865
89236,70267.7831386709,255.588489070017,1.41305037753185
89242,51298.1332104684,85.797810218977,0.88912711737119
89260,33019.7194381303,192.542002191512,1.58375007446042
89269,37709.5422272304,238.783185873072,1.61144983749136
89277,47033.1401644309,689.890475004938,1.42085562224285
89282,52792.1461393191,149.488216518468,1.32968942515635
89285,64094.4284678451,654.308051290224,1.96315559670948
89288,70954.2629316387,682.250897821304,1.65115514971129
89289,34908.5478662566,221.41423896481,0.911832120778288
89290,46578.1197384976,803.01108107773,1.58634310801913
89315,46975.1815983047,19.6191452308226,2.14467902230289
89316,69683.8298878975,332.404176043958,1.99891259188148
89331,54700.2920548882,26.3725664047314,1.14527632420996
89336,41789.6215800357,2481.97026588102,0.738090277801246
89339,65328.8203107755,23.2369975487177,1.41424572296529
89340,59632.4238871946,1220.84153673629,0.84140818369163
89361,50853.6765586833,1.90526759113478,1.51024447155565
89379,45607.1073923785,677.336073233988,3.14725107596888
89387,67592.7533846985,325.653646338244,1.50096432077335
89401,68690.2495231055,2245.48391501922,0.660784174888404
89404,73624.5948998797,3057.11820018991,2.73067862971728
89407,37661.8960016054,202.147902976994,1.47269592864419
89421,62430.1522457442,12.308698580619,1.2394583534847
89424,62998.7268587332,19.5814422509925,1.4528584367966
89429,53599.1239209515,1049.22670767494,1.69946211206335
89433,89224.6646851739,0.895128840111145,2.17474744004192
89434,75287.0718442182,51.7029832540397,1.88561109222208
89436,61974.0485901947,355.069128321867,1.58169166129029
89440,55113.1611121847,90.2345430923867,1.15259769866593
89442,58480.3677425223,27.731923201161,1.55429763655952
89451,22975.6648600721,285.401735607654,1.3020309444753
89452,63765.1631684156,620.233908098682,1.18759857231461
89455,44602.626309502,226.85043581719,0.890846697507287
89474,54668.3369828023,119.646803625734,1.57576437207785
89476,70039.3792055256,0.457143687820146,0.687156932642178
89482,62263.1045670722,38.5826740042099,1.31319824535984
89498,63387.2916135014,2.88800586791574,1.78356917085271
89500,48191.1233010504,233.415176167961,3.8884825422395
89503,47480.9723266684,171.993797440658,0.758957756265403
89515,78179.3486175248,729.629868715527,2.59658611766724
89525,41643.0362037546,821.14449381126,2.33753782661412
89539,54385.1834208068,3.25422111492,1.60391386119697
89554,72333.591533024,52.8763101287182,1.20781166630344
89563,45888.7759929572,123.637752162936,1.49566946596104
89579,70507.6494068016,56.3605994350396,1.32171496361781
89581,61020.1399871793,8.6601486333554,1.83482958593611
89583,37988.9816681003,60.9786905792312,2.35020921153029
89584,71126.5271469805,377.854232672618,2.15502856593876
89590,44177.5853025889,44.5229346009601,1.62812267508138
89605,61224.1308564619,1118.49060294096,3.24577661338934
89606,56438.7402187938,582.943523110542,0.259530980688247
89609,40242.5176788793,201.31658111613,1.66426623216491
89631,43663.2828887528,33.5020100659737,3.01564015043339
89636,52089.2148182045,81.8128365900422,2.89696478080389
89638,58578.9474902088,316.472551942469,2.00370568632729
89641,56727.7377040457,692.738319018644,0.925365587388217
89643,76921.9128375176,102.988244086259,2.85768907284557
89655,64409.7983578589,408.172116291288,1.54708014905427
89661,92380.7089868641,138.015261978945,2.85269396540575
89662,62621.5263763077,153.564818131883,2.05927040762859
89663,64766.9869747719,593.222489919031,1.79364104131655
89670,48413.0416099851,3.36263386675534,1.4007361628121
89685,67997.8779911391,45.5684236372463,1.6959389347421
89687,74696.0165623122,2535.45202656882,2.6199828850582
89689,46487.298873492,21.4612020412715,2.55059333994649
89698,59973.3478325056,201.472600768038,2.4546456899065
89710,63231.7336558716,366.052407522586,1.53153706586331
89717,56447.277087049,48.0201985743423,1.91661693989607
89718,44284.0372464591,729.859381381394,2.8032917753958
89720,63052.0900693807,0.000195745807105188,1.72155217133078
89721,66062.6986554331,503.271044849168,1.29668437232956
89727,71323.5430886358,6.52207587059369,0.678389880051395
89728,56933.0709771868,158.485120199458,0.683985605941731
89747,77412.4138097943,14.940107794776,1.21687515938426
89752,48675.6545697877,612.269577991099,0.866429455038606
89760,49315.1263853264,1239.24117068157,1.72119175796767
89765,65400.9572563377,95.5891784614076,2.45990864278169
89785,71428.8798394659,125.984371257316,1.94780384430366
89798,44679.1687118565,422.116085960028,1.0178263836242
89803,77311.1314651452,459.805248615184,1.3578662168244
89805,60133.1275388326,28.8299670947727,0.776487130684568
89808,58643.6073709555,59.9747742621687,1.49767924438727
89811,54747.489817721,811.898920490809,0.682102235911101
89824,73112.0286578122,12.5981207519105,1.47758641804289
89833,68180.0722075411,748.658623189678,3.1229876412953
89838,37219.8765701733,70.8121012382731,2.67698595019144
89858,78976.154069664,563.5555089936,2.24246758392356
89863,72187.2757003174,0.751531003413878,0.979293201052889
89877,56812.0737575942,367.977517221876,3.34945023542323
89883,56291.0354157051,471.851430044847,3.18232841968321
89885,60710.5953794869,167.754213922853,1.41530442353418
89886,74466.4617263783,359.312519318603,0.774339836937509
89890,79274.3900828222,60.6836720188116,2.57112276465966
89898,49835.6667129454,233.807618086405,1.95891316305
89903,35945.6130180292,32.9899581821424,2.9042547939042
89905,70229.24368854,235.163583028158,1.26246041749897
89907,69975.1724272985,18.2096101446491,1.58943762320566
89948,72359.7947557332,97.2964819698797,1.0772681725953
89950,35099.2401772064,999.11643665283,1.94603188134256
89956,93843.5999605576,79.3083356034846,3.04708731009052
89987,54272.8130571351,136.737054531331,1.6636062104135
89991,75266.1184077642,751.28567020124,1.6788382225807
89994,73507.4198952781,1152.91161802465,1.46863843595286
90005,34927.6304757088,799.241202914998,1.1816461995949
90011,54958.6607657974,56.5828315826008,1.00908215134655
90017,43554.8407584235,1016.67987011711,2.54801652770478
90019,69446.2388288409,611.871743115889,1.24080867861043
90027,64374.74810567,1169.97253251833,2.04125330794212
90032,61566.6374324918,2.88622099543337,2.8098297152159
90049,59900.1487518104,417.613912662017,1.30155719425339
90061,36306.5891618881,8.70279244477534,2.34582759529078
90063,37619.9251071301,593.912857642447,0.808834025544429
90086,40567.8079268112,25.6350588103701,1.92360336340742
90090,57082.2547080198,583.575249222686,2.07926604396245
90102,60591.9693678723,0.0011942604198544,1.2287852497757
90109,78236.8364390198,395.084366514702,0.857662353025177
90112,29951.6453685438,2067.90492256913,1.99026925467175
90133,51851.0138368787,149.903843617153,0.669398919171335
90134,55669.7579751455,272.938516153787,0.85206045596063
90146,38409.6828499275,2140.24103117239,1.32306954946889
90149,66265.006228797,134.314514493312,1.48150560570796
90153,28824.1410448981,283.203362497824,1.67948483511669
90154,69936.117640438,1261.1743398425,2.79854370411044
90162,60628.6063759559,115.50218893593,0.49483013161077
90163,35115.0778804659,552.476070442919,2.11196503427607
90166,71771.254729806,210.586952781318,2.07460086946088
90171,58018.2027215147,974.131555747201,0.85762868573045
90176,70450.5510302011,146.050990621531,2.05534407126338
90190,75141.7595440365,26.1203924041432,1.91701139494731
90192,44703.240505465,60.9534827036254,2.06379324417978
90212,46145.1554130284,57.9554018087182,1.49519816680731
90228,69371.6254433542,51.1771404869893,2.14601409347681
90231,68095.7554238927,1113.96788687505,2.95264578457774
90234,41420.5504375512,1286.21250034153,1.74718347925058
90235,84474.8299875545,106.30000721538,1.4786857642963
90252,61621.5379489501,217.884611907347,1.16887642867774
90254,89737.6763554872,424.020935914688,3.27092946065951
90258,57203.9553744783,497.606488183647,3.69306267977501
90260,68927.0042072844,9.80958678875922,1.46844418043263
90262,46907.1070825793,788.35040386454,1.10411768270278
90265,39948.048408115,11.3343929987739,2.29059658267186
90270,53520.5278726263,71.1369056749285,1.12364329850662
90286,82033.449967193,132.095720354284,0.881581119933302
90308,54536.7464547055,2228.36709443539,2.1483179433774
90312,62268.3107901778,532.10598294196,1.43212281710629
90317,45301.4863412151,801.128120525217,1.51026408521213
90320,58146.2305310249,39.3140837917793,1.70744222847036
90326,28781.7644997489,164.793575292838,2.32586730440253
90331,47739.3930843692,12.0413719353447,1.4476888124134
90333,84346.6459002971,274.925914197606,0.422668913440944
90342,49505.2284247231,64.1220961082304,0.988424080144031
90345,56477.8036704577,401.657671880766,1.56247023567358
90377,76809.7064904472,22.873204730981,1.44694433847336
90381,94604.8909471897,553.874371611783,1.30626733628706
90389,57948.2737916177,180.358288283191,1.04762711590805
90391,61392.1168720495,619.10749855184,2.00347459955547
90394,60398.6757384591,57.2731365031954,1.16933337526432
90395,62538.4309223762,475.068748093344,1.97432881120059
90396,87007.9557793369,220.652480775279,2.54710003199776
90403,58240.0196866893,1129.27578809366,2.06406155885125
90405,66513.6210901097,42.7532937107227,1.05432524388425
90408,55062.2288637449,768.12673144153,2.12188409261466
90412,61111.1510775332,61.1571800058785,2.12839133559122
90413,75026.4056302418,17.1041586538121,1.80237932705726
90414,60360.5373578768,7.39930687626898,4.0971756486229
90421,90480.4774338062,1058.52394908901,1.21714681042563
90422,85315.4402255505,2.54701731907252,2.5562701211582
90426,76670.5276255254,102.433941828627,1.77106631745424
90427,74278.0359977252,604.566393173411,1.06179419688442
90434,95665.9900572552,166.26814066776,0.966120204451942
90441,45359.4995669702,11.7978579835117,1.46820744458707
90442,71689.0943252446,254.821044929714,1.61688818054262
90452,67321.3221720859,18.3989155221375,0.57604810280498
90456,74797.7731110676,16.0111534488214,1.7988595570398
90460,54990.4503603959,1313.18075147717,2.49932438345699
90473,92570.8658563732,162.381057497463,0.957790628827163
90482,61406.9120264317,417.321562578746,0.785678457648574
90490,8916.32627983363,168.563937516297,3.80528744765162
90493,85006.679998532,2815.04137126169,2.56950285058826
90495,51569.4443804685,158.394139700272,1.5429717777085
90501,65222.9019899974,174.130542915392,2.02861017350845
90510,77452.0357002869,302.211402628239,0.663275241025479
90513,52102.4018237676,7.33008554292202,1.62327286739184
90524,67953.4053130042,798.828663601364,4.30646947617668
90529,83193.7589977994,332.374232600199,1.67321581205797
90539,56887.4787017302,977.052495708159,1.21031856837656
90540,59162.4022203719,1254.08689206094,1.55161219660665
90554,43466.6365607488,319.169102814073,2.37984878509675
90556,78896.5340601963,224.095575684039,1.67515059987555
90561,46818.5209846718,26.3797860328234,2.12363930282526
90568,82916.5834802711,1207.28308698723,1.46463995616829
90582,50328.5537220842,583.401830532972,1.74172680764909
90585,58098.2704030383,197.25383739125,2.05594292749552
90586,48761.3770739515,134.251208350433,2.04724492143334
90587,78630.3114994555,60.6827068300875,2.23671532325932
90592,35826.0392012767,306.395280288785,2.40340153659385
90595,54148.8714239043,51.9673590843783,1.50968337477984
90598,56189.8624261837,792.873504392153,0.827055761712979
90605,53105.9890221772,205.396625501241,2.57342874936517
90606,60898.6783387726,419.92151121141,2.01146588673619
90607,61817.5598686285,0.0579746705460482,1.68988422714839
90617,49747.6501771673,426.205191252556,0.402672308547038
90619,78780.1136242456,678.638808895659,1.30308262967465
90629,58268.8486921069,413.073979849744,1.34271189198141
90630,55686.2828035425,2.79877587179428,2.26741443983112
90632,47995.6731583749,0.195910976172137,2.46781474512987
90637,68864.1114086507,196.707542752232,1.93302378105095
90646,32955.7408955727,110.034040260074,1.88686880556377
90647,61788.5894856496,137.196401018768,2.04429294035542
90662,63571.0336881748,23.4643591322362,1.39711884985004
90671,63667.2134666521,99.4105406844571,1.17256838572786
90674,61335.7281664164,60.3812692312558,1.41498486345653
90686,55086.1038599722,11.4672182347379,2.28164059209753
90699,69803.4430485524,228.129903658538,1.69663234390125
90710,67918.9961545135,1412.86230036973,1.29465113897956
90715,58726.0819962167,68.6694240136868,1.33202271151964
90725,37202.5879955767,299.832135992563,3.11422612527239
90728,30268.3708239002,260.672664516845,2.4143735672728
90730,70693.9496208888,2318.86715104819,1.28060559698277
90737,63116.1244302373,261.287799776705,0.990657957728728
90753,59532.2123671118,1.55576092479575,1.07095277033951
90759,71463.8429259527,50.0242583380233,1.68528873945624
90762,43541.3431782139,463.146265850291,1.40605159696205
90772,83503.5150322705,595.862999235693,1.86422104565007
90782,34247.3195449245,250.58361506424,1.51248257171676
90786,59800.3002594518,39.7290826351463,0.862466440819304
90789,55040.5074290572,62.8729101465298,0.991861684934355
90790,43604.7770630139,0.36454123024925,2.92573753352648
90808,46401.1648790976,11.0582003655817,1.38393339104347
90822,72979.3169480517,258.603534406962,0.955735774278222
90824,54662.9816429851,1959.91895312606,1.86803610164907
90840,81781.7783948084,306.33139015457,2.30339428845438
90842,79924.3597552063,216.337800446242,3.35299810304877
90848,81853.7816589433,152.289373000909,1.81316606537012
90849,43683.0452938419,2284.72850264117,2.08635749807795
90861,69200.2552960265,640.126881648952,2.28632531491569
90865,71747.1452195633,32.1991283196449,3.42497293125329
90870,47819.2543626314,2260.9089080012,0.69286355515869
90884,68835.8857200041,5.91777727845906,1.85224684816797
90891,50063.5742362931,263.811154622565,1.36234227904534
90897,74365.6888351486,255.758133920655,2.02552436519515
90909,62639.9455031206,20.0006180566151,1.46830853158204
90914,61783.9861593382,166.218166124979,2.58841001815573
90924,73790.3203123847,877.279314762781,1.37586559938887
90935,47141.3853254481,314.066704138388,2.1340368662719
90946,50298.4328211553,90.1068533679896,3.51390122749224
90948,68221.6054409692,1989.03069040316,2.31711977084451
90965,31597.6434407401,70.1520201153167,1.1849038471365
90988,83997.685266602,0.944686889779702,1.18543283545182
90993,52440.5993974325,45.0248826256274,1.41658379187217
90994,61530.4926307497,933.068276899577,1.68907418520193
90998,43142.0783807284,637.731158549375,1.91573663544974
91002,48545.9311038896,230.02904701197,1.88866365695937
91003,75229.4249664379,272.928371948727,1.51186168894278
91012,50775.2327223417,39.384766495041,1.13824974192567
91015,62860.7841567847,79.92520460072,2.06606906525692
91016,61084.7591776847,0.257599342270197,1.62322811805251
91021,72094.1810111853,12.8341769403689,1.28512935971849
91026,54680.2670656695,80.3145952588423,2.24308430483747
91029,54386.6103297833,398.83062483854,2.41131360199182
91048,63415.9231570944,810.510057891648,1.10295649196791
91053,19220.1126508141,179.582409011649,2.13336576220054
91055,46006.2795359087,446.012266034435,1.55560958497552
91056,62046.914730857,7.77910564948496,1.67886648916853
91058,72109.3000592177,0.61753854026596,1.26084673579498
91069,43785.5805592512,40.0023122158725,1.51691828323405
91071,59558.3885431992,783.500772011955,3.4831127285475
91073,41234.382070054,160.6780142481,3.0301770957178
91087,78185.0261443509,24.6917334324885,0.589020684839432
91095,80177.6516849184,226.862920261185,1.97451358301304
91096,91745.466244757,138.648408549157,0.761336734855614
91097,70962.4109857231,226.20356822661,1.96155798853228
91111,77732.7708115453,426.244967482745,1.10345226831853
91121,68135.3975810921,155.438549856873,1.30753327450343
91127,49359.9469053955,387.03113985386,0.950704709916903
91128,78247.9305121248,2.69016619944665,2.64160760203379
91130,37329.7107939606,756.156627245797,2.27661466029035
91136,54859.4749765736,0.214501444896896,1.1252234335808
91138,52177.5356622236,1423.36526178317,2.74052626690829
91139,54038.9898223846,186.296720863873,1.82422113878359
91141,70075.2190895162,572.514886911889,1.67574279157988
91151,59815.9758654568,977.546810380739,1.6578488410154
91158,58929.4348930127,415.594937499943,2.51285492953571
91159,37963.5024194574,2.4029051055,1.08648412950513
91162,63028.680509565,82.8181562716878,2.48886239001319
91164,42861.5976963544,447.238110056876,1.56586136524139
91170,59914.7964910639,1165.41313543657,1.23603531281337
91171,39103.3292309531,0.870540568895933,2.75766674405894
91176,54710.6952211483,87.9146888176095,0.963787987917763
91192,33109.2523899466,16.4830400954593,0.735034065522029
91207,88234.8561762528,29.5287686064267,1.65915014665023
91211,60062.6321587295,0.710032998950131,2.36060300167609
91214,62076.8582897782,63.5239026807063,1.41378725589158
91221,74039.8563146858,7.17298675745199,0.607906610016244
91239,44900.8948572529,5.071552706144,0.909705729131508
91241,65033.9798420089,1239.06482806159,3.26614241152967
91243,3766.56415767389,1.09396563914815,1.65176244376647
91244,45777.7903741514,1442.80812316532,2.06259078314731
91246,71084.5085928816,141.248160628294,2.04870400109996
91251,89125.6206284472,1569.267109083,2.46913295130162
91253,72173.2967322291,2.26597193629297,0.6269761054426
91267,41160.2551184646,427.272862113551,3.19630187670888
91280,64474.1139361536,335.197323285549,0.655475644304383
91281,60567.353406162,251.422966035172,1.11497119392478
91288,68864.4855756534,19.885846010161,1.52137739491383
91291,77281.78451157,303.644943991883,0.545886020662436
91292,57358.798774609,353.969236889703,2.07839969424684
91295,78152.0269132158,917.390749005494,0.947059982518892
91312,60859.8091592814,165.138905365113,1.81850377481874
91319,40537.2102944266,525.224024285696,2.13197676970548
91321,59389.7906153331,838.694448952445,1.1941211404188
91323,56517.3410445847,54.2463012757755,1.44760676892716
91327,42866.7165209797,53.5507681476655,1.63827214487189
91335,72636.6408892477,25.6363409196359,1.21796304344938
91340,63080.6383678399,3.74201524899164,1.8681365207118
91344,50949.9590501432,2339.51762872125,2.77075414943969
91350,68631.6402845497,706.954655669739,2.08411324918401
91351,56016.9372013477,278.50739995397,2.39037267553183
91356,47427.2100187247,104.576062296164,2.18805212506232
91360,44344.9249900662,0.780997697086901,1.07238663248795
91363,66118.7235121396,25.2914735516718,1.67842224020105
91371,38220.680510722,552.990140520157,2.37643412004228
91372,58508.0983000472,11.3553858844328,2.65481142425943
91382,61160.6858170147,225.154930280274,1.25878248783818
91384,33504.1113712556,16.7124955171402,2.72145478227594
91392,72731.2572013249,534.077831935281,1.72919372278693
91407,104356.260254852,72.4007842376282,1.15894424906045
91412,55705.1422937309,331.26935929243,0.465093893704556
91420,46147.5898139539,822.175243040164,1.11947356567615
91428,48879.7278223835,260.249024243945,1.62070900948101
91430,79621.5400542022,1.76264827081392,1.70687132240673
91432,55452.1008156423,75.4017413063395,1.66350603521828
91434,53213.497722081,144.392009684641,2.54039141925658
91436,54610.5206406365,1347.58184505075,1.45144043943681
91441,42536.2277427393,342.375966995711,2.15363486125039
91455,63981.8948867341,322.700107877414,2.57490018902544
91457,75564.7477399567,120.814541267364,1.67331012511133
91467,47139.56660886,998.34138276833,1.54866960696751
91468,67768.0238193667,1206.72547235084,1.92923669550116
91480,71038.4795084227,1414.80003553988,3.07679229427801
91489,45642.1449659039,7.76110500019177,1.35342112271984
91495,54591.8698836976,579.086433204056,0.80944611545254
91498,78272.2037760403,849.136064780696,0.804501494409287
91503,77960.6553829167,46.179640351999,1.38726183156121
91514,35086.766041089,234.730390946582,1.84702237508476
91516,75222.5925153854,30.4023091202746,1.80498701590129
91527,64298.2292576338,8.64322802722333,2.09503362506463
91528,68172.6374490156,455.357320160235,2.67139270009796
91538,59647.2734730868,148.776493613597,1.3836613336702
91545,56297.7025847436,63.6560338756346,1.3339646483561
91546,64859.5288837744,316.706434992879,0.897768098377844
91548,65549.6789070691,242.159180674587,2.81681222740195
91559,47412.835510087,7.31475861052519,1.63393612279052
91575,56102.5574135699,996.639602185,2.27995931740548
91584,59661.5723750293,18.455630715809,2.19803086354553
91588,62919.0032660639,0.0735110636365697,2.9035058236852
91594,67185.7090222113,845.120484580646,1.52112318344736
91597,47567.8657553077,1377.08781702441,2.1841211597855
91600,79612.308485443,30.2368159078553,1.94920506667206
91616,74618.1139859545,142.586673076799,2.6076765027823
91625,55160.916999466,525.772867141831,2.60198572502224
91629,58664.3300716808,271.248244791529,1.18569477141866
91639,52117.471508235,370.077770653255,1.6872395659081
91641,91720.8018178976,189.943316877631,1.98607434606004
91664,69654.7247565308,286.430555611875,2.20702539983625
91674,53437.4505434523,41.2371001799226,1.13971656939717
91682,61968.5846408705,20.370026948004,1.76351579442177
91686,42748.0205172347,15.0361246114329,1.41679206846159
91687,66721.5343020507,125.210755898135,1.82977265781322
91704,56304.948910826,199.206801480819,2.05641181604474
91705,48215.9593579255,3.85343304428064,0.760347979451791
91721,66470.9410639703,0.0283778891449834,0.415972939058452
91734,76143.5443814663,652.912640647624,2.8935838140887
91756,34582.782772835,1660.21036163011,2.05302377720493
91757,72891.8872338851,688.324966075331,0.850430130098772
91760,80047.8217280284,3.72186111654169,0.80604922025343
